Date,stock,return,ma20,volatility,target,risk
2025-12-31,TCS.NS,-0.012583501875433981,3184.5140014648437,0.009297666700619022,1,LOW
2026-01-01,TCS.NS,0.00659043870850411,3186.841687011719,0.008893774626475955,1,LOW
2026-01-02,TCS.NS,0.00719351066500126,3187.897497558594,0.00835921895892724,0,LOW
2026-01-05,TCS.NS,-0.010700892771737712,3186.8122314453126,0.00868838942398073,1,LOW
2026-01-06,TCS.NS,0.012268584453906037,3187.760009765625,0.009133783071175175,1,LOW
2026-01-07,TCS.NS,0.012150211043237063,3192.0470703125,0.009239124192454049,0,LOW
2026-01-08,TCS.NS,-0.02821950086334161,3192.768933105469,0.011280009402428712,1,MEDIUM
2026-01-09,TCS.NS,0.0012165892142606952,3193.5497436523438,0.011281378434557716,1,MEDIUM
2026-01-12,TCS.NS,0.009864581128626275,3194.4877075195313,0.011321487164507297,1,MEDIUM
2026-01-13,TCS.NS,0.008728275399515574,3196.3439697265626,0.011464967539464858,0,MEDIUM
2026-01-14,TCS.NS,-0.02337390008343422,3195.725207519531,0.012542442723222918,0,MEDIUM
2026-01-15,TCS.NS,0.0,3194.4827880859375,0.012504664870898631,1,MEDIUM
2026-01-16,TCS.NS,0.022453704738026437,3193.7066040039062,0.012775665273332957,0,MEDIUM
2026-01-19,TCS.NS,-0.013531705207130566,3190.71650390625,0.013114354986675339,0,MEDIUM
2026-01-20,TCS.NS,-0.019566862915601908,3182.5546997070314,0.01331402474345357,1,MEDIUM
2026-01-21,TCS.NS,0.006522231783068366,3176.139599609375,0.01345710851003456,1,MEDIUM
2026-01-22,TCS.NS,0.008863378505374815,3170.6725219726563,0.013639790786185133,1,MEDIUM
2026-01-23,TCS.NS,0.003833456148962831,3167.725634765625,0.013477017526885586,0,MEDIUM
2026-01-27,TCS.NS,-0.0014239382201882886,3165.9533081054688,0.013352813997560723,1,MEDIUM
2026-01-28,TCS.NS,0.013243174000583384,3166.5167846679688,0.01370084812575268,0,MEDIUM
2026-01-29,TCS.NS,-0.01755902795376688,3166.289013671875,0.013986918665049227,0,MEDIUM
2026-01-30,TCS.NS,-0.0065408719194483675,3163.995166015625,0.013965880469795197,1,MEDIUM
2026-02-02,TCS.NS,0.014523237811606046,3162.8421264648437,0.014277417088714698,1,MEDIUM
2026-02-03,TCS.NS,0.017420556543825867,3166.173193359375,0.01458705272767527,0,MEDIUM
2026-02-04,TCS.NS,-0.07271370809529142,3156.2447021484377,0.0217593322178981,0,HIGH
2026-02-05,TCS.NS,-0.0025373423730095544,3143.98173828125,0.021459587993072817,0,HIGH
2026-02-06,TCS.NS,-0.016821249644680406,3133.7269287109375,0.02092555500163691,1,HIGH
2026-02-09,TCS.NS,0.0022411138657591327,3123.6105834960936,0.020938623901341043,1,HIGH
2026-02-10,TCS.NS,0.012270969166248088,3113.7526245117188,0.021025101552682085,0,HIGH
2026-02-11,TCS.NS,-0.025381400155547466,3098.7600219726564,0.021387044391035455,0,HIGH
2026-02-12,TCS.NS,-0.05644705691595457,3079.490026855469,0.024008300665410313,0,HIGH
2026-02-13,TCS.NS,-0.021278625072805042,3057.3250244140627,0.024173321947711688,1,HIGH
2026-02-16,TCS.NS,0.005334585650082242,3032.320031738281,0.023341097082801465,1,HIGH
2026-02-17,TCS.NS,0.003982234129649039,3010.0100219726564,0.023469679124315777,0,HIGH
2026-02-18,TCS.NS,-0.008314443186997481,2989.6400146484375,0.023302026393338244,0,HIGH
2026-02-19,TCS.NS,-0.006328192878878238,2967.4050048828126,0.023084561156905693,1,HIGH
2026-02-20,TCS.NS,0.0030946685106155543,2944.1950073242188,0.02290227453322195,0,HIGH
2026-02-23,TCS.NS,-0.0036922754650918423,2919.885009765625,0.022759513355259494,0,HIGH
2026-02-24,TCS.NS,-0.03909072855741303,2890.6700073242187,0.023695734634910197,1,HIGH
2026-02-25,TCS.NS,0.021373136344911985,2862.1300048828125,0.024184301025434254,1,HIGH
2026-02-26,TCS.NS,0.006973650525698719,2837.2950073242187,0.024392543591417574,0,HIGH
2026-02-27,TCS.NS,-0.0038977737995553314,2812.970007324219,0.02441141995201099,0,HIGH
2026-03-02,TCS.NS,-0.009103227193151287,2785.165002441406,0.023804572374139927,0,HIGH
2026-03-04,TCS.NS,-0.009882206402538962,2753.290002441406,0.022937781146266087,0,HIGH
2026-03-05,TCS.NS,-0.0034839193795361046,2732.275,0.017780051082204526,0,MEDIUM
2026-03-06,TCS.NS,-0.008254836442501539,2710.5800048828123,0.017741145304908095,0,MEDIUM
2026-03-09,TCS.NS,-0.011878289242836742,2689.8699951171875,0.017643536339729596,0,MEDIUM
2026-03-10,TCS.NS,-0.0056739779988110505,2668.1150024414064,0.017499640015464234,0,MEDIUM
2026-03-11,TCS.NS,-0.019365890602929734,2642.129992675781,0.016994979097136376,0,MEDIUM
2026-03-12,TCS.NS,-0.009170076646880146,2618.7599853515626,0.016582548995669646,0,MEDIUM
2026-03-13,TCS.NS,-0.013146927591265302,2601.77998046875,0.01230246748263665,0,MEDIUM
2026-03-16,TCS.NS,-0.0005394729434716757,2587.62998046875,0.011865512669994107,0,MEDIUM
2026-03-17,TCS.NS,-0.007290332173042641,2571.884973144531,0.011588383017698796,1,MEDIUM
2026-03-18,TCS.NS,0.020321484678264633,2558.05498046875,0.012850099642124257,0,MEDIUM
2026-03-19,TCS.NS,-0.03536060863594994,2541.1099853515625,0.014494471710507375,1,MEDIUM
2026-03-20,TCS.NS,0.014579155522502767,2526.7449951171875,0.015258026974246613,0,MEDIUM
2026-03-23,TCS.NS,-0.0028485477620575823,2511.625,0.015135637411470802,1,MEDIUM
2026-03-24,TCS.NS,0.006272759117661606,2497.75,0.015376719341221385,0,MEDIUM
2026-03-25,TCS.NS,-0.008961220179972775,2487.9349975585938,0.013236856584607904,1,MEDIUM
2026-03-27,TCS.NS,0.005202288377929579,2475.959997558594,0.012048053460753105,0,MEDIUM
2026-03-30,TCS.NS,-0.013014333581024823,2461.5199951171876,0.01184953958011229,1,MEDIUM
2026-04-01,TCS.NS,0.020684192915825912,2450.0599975585938,0.013246968839984326,1,MEDIUM
2026-04-02,TCS.NS,0.01749411790943686,2441.9199951171877,0.01407456277668418,1,MEDIUM
2026-04-06,TCS.NS,0.009422135197245907,2436.224987792969,0.014254118183812897,1,MEDIUM
2026-04-07,TCS.NS,0.026289543691093046,2434.2749877929687,0.015608895035607655,1,MEDIUM
2026-04-08,TCS.NS,0.007609333575741565,2434.35498046875,0.015611172901439528,1,MEDIUM
2026-04-09,TCS.NS,0.011577010195678278,2437.4349853515623,0.015550300022850943,0,MEDIUM
2026-04-10,TCS.NS,-0.02530788485632492,2437.994982910156,0.016592206430679157,0,MEDIUM
2026-04-13,TCS.NS,-0.020693547827017624,2438.379992675781,0.01667713911551056,1,MEDIUM
2026-04-15,TCS.NS,0.03274277763729172,2444.004992675781,0.01802265287745352,1,MEDIUM
2026-04-16,TCS.NS,0.008574042485360074,2452.324987792969,0.017697417421906655,1,MEDIUM
2026-04-17,TCS.NS,0.0017835371288569362,2460.939990234375,0.01767824484498059,0,MEDIUM
2026-04-20,TCS.NS,-0.0007362393263531406,2470.334997558594,0.017528711462590184,1,MEDIUM
2026-04-21,TCS.NS,0.011907387857256363,2478.8199951171873,0.017208899000132602,0,MEDIUM
2026-04-22,TCS.NS,-0.027968418463157983,2487.9449951171873,0.016393545238831318,0,MEDIUM
2026-04-23,TCS.NS,-0.006600403785913396,2494.504992675781,0.01633984425956238,0,MEDIUM
2026-04-24,TCS.NS,-0.05079675659532196,2495.1599853515627,0.02024357552504806,1,HIGH
2026-04-27,TCS.NS,0.02093179748094936,2497.599987792969,0.020731693630517488,0,HIGH
2026-04-28,TCS.NS,-0.0011855964659333604,2500.964990234375,0.020607457569719816,1,HIGH
2026-04-29,TCS.NS,0.012196760782638904,2505.2099853515624,0.020734416876632973,0,HIGH
2026-04-30,TCS.NS,-0.00032334351484376573,2510.9599853515624,0.020451199779780896,0,HIGH
2021-06-01,TITAN.NS,-0.0030429421629482,1484.5867736816406,0.1325823529123928,0,HIGH
2021-06-02,TITAN.NS,-0.0035881619058687497,1493.5867858886718,0.014771388978730005,1,MEDIUM
2021-06-03,TITAN.NS,0.0644123464101224,1506.525537109375,0.01959349479890366,0,MEDIUM
2021-06-04,TITAN.NS,-0.0069421716318107925,1518.1005004882813,0.01987768626186599,1,MEDIUM
2021-06-07,TITAN.NS,0.003328734947815939,1529.8477844238282,0.019851859092993782,1,MEDIUM
2021-06-08,TITAN.NS,0.01612937663300816,1542.518212890625,0.019936794029113178,1,MEDIUM
2021-06-09,TITAN.NS,0.010600529909849022,1557.0669250488281,0.019260324637205204,1,MEDIUM
2021-06-10,TITAN.NS,0.004554207199219936,1571.0346801757812,0.01926132868095016,0,MEDIUM
2021-06-11,TITAN.NS,-0.005883992389379078,1584.4559265136718,0.019462424911569208,1,MEDIUM
2021-06-14,TITAN.NS,0.003667187067648329,1597.5768432617188,0.019493463094772404,0,MEDIUM
2021-06-15,TITAN.NS,-0.006593012276936047,1606.643328857422,0.01745502731563095,0,MEDIUM
2021-06-16,TITAN.NS,-0.004915285851808682,1616.1849182128906,0.017156568504059284,0,MEDIUM
2021-06-17,TITAN.NS,-0.0020721621188096017,1625.0495361328126,0.01724955684115794,0,MEDIUM
2021-06-18,TITAN.NS,-5.838605586171814e-05,1633.564599609375,0.017294477744293938,1,MEDIUM
2021-06-21,TITAN.NS,0.01826837379385265,1644.4995178222657,0.01704892275124669,1,MEDIUM
2021-06-22,TITAN.NS,0.008086141422687642,1653.7481628417968,0.01605300941189319,1,MEDIUM
2021-06-23,TITAN.NS,0.014437183855503554,1663.5753234863282,0.016160697395646306,0,MEDIUM
2021-06-24,TITAN.NS,-0.0009542763905525932,1672.7624206542969,0.016230345760790056,0,MEDIUM
2021-06-25,TITAN.NS,-0.0152774449369638,1681.469482421875,0.016492135431538952,0,MEDIUM
2021-06-28,TITAN.NS,-0.014819722448823819,1687.9585571289062,0.01699906336490977,1,MEDIUM
2021-06-29,TITAN.NS,0.0020522885891639943,1694.8611999511718,0.016926505971737855,1,MEDIUM
2021-06-30,TITAN.NS,0.0005195523463856358,1702.0887817382813,0.01685151046630148,1,MEDIUM
2021-07-01,TITAN.NS,0.004492204111085307,1704.5061950683594,0.009227341530222689,1,LOW
2021-07-02,TITAN.NS,0.008268781549665451,1708.2110717773437,0.009127201757911638,0,LOW
2021-07-05,TITAN.NS,-0.0027677744732085407,1711.4014526367187,0.009188818506456002,1,LOW
2021-07-06,TITAN.NS,0.007344929259567345,1713.877947998047,0.008667341078626776,0,LOW
2021-07-07,TITAN.NS,-0.02037302174056131,1713.705633544922,0.009656523003963122,0,LOW
2021-07-08,TITAN.NS,-0.0005212037425838286,1713.100048828125,0.00959423010449642,0,LOW
2021-07-09,TITAN.NS,-0.0033363161138502124,1712.7135620117188,0.009533678914537151,0,LOW
2021-07-12,TITAN.NS,-0.00043592449417401434,1711.9775085449219,0.00948950087573319,1,LOW
2021-07-13,TITAN.NS,0.0025551848657753705,1712.0193603515625,0.00939696599328559,0,LOW
2021-07-14,TITAN.NS,-0.008094372923246171,1711.7928771972656,0.009511120094479747,0,LOW
2021-07-15,TITAN.NS,-0.005158244897667817,1711.307928466797,0.009569070877133134,0,LOW
2021-07-16,TITAN.NS,-0.003650498980857659,1710.522637939453,0.009598189019755357,0,LOW
2021-07-19,TITAN.NS,-0.008887027942203772,1707.4455017089845,0.008685516234048715,0,LOW
2021-07-20,TITAN.NS,-0.005340469495433125,1703.2310546875,0.008393021830912027,1,LOW
2021-07-22,TITAN.NS,0.020391516281025725,1699.4539123535155,0.009101075878560115,0,LOW
2021-07-23,TITAN.NS,-0.00047023595931196407,1695.72099609375,0.0091052044327077,1,LOW
2021-07-26,TITAN.NS,0.012792983607839762,1694.3982238769531,0.009142673591582814,1,LOW
2021-07-27,TITAN.NS,0.003592264348410276,1694.651678466797,0.008562262749665941,0,LOW
2021-07-28,TITAN.NS,-0.0031859085127642793,1694.458917236328,0.008581065064530992,1,LOW
2021-07-29,TITAN.NS,0.009010168137681027,1694.9917297363281,0.008820697740250065,0,LOW
2021-07-30,TITAN.NS,-0.014245774846689818,1693.9264404296875,0.009333483231511522,1,LOW
2021-08-02,TITAN.NS,0.032704315963086615,1694.9628173828125,0.011825663902469395,1,MEDIUM
2021-08-03,TITAN.NS,0.03801931268138576,1699.6260131835938,0.014442392867158699,0,MEDIUM
2021-08-04,TITAN.NS,-0.022309842933104833,1701.650372314453,0.015422467592019026,0,MEDIUM
2021-08-05,TITAN.NS,-0.00016666495458439334,1705.4102172851562,0.014576767644181603,0,MEDIUM
2021-08-06,TITAN.NS,-0.00643985455492027,1708.644354248047,0.014693742866337624,1,MEDIUM
2021-08-09,TITAN.NS,0.006356477290381156,1712.7242065429687,0.014672915322033714,1,MEDIUM
2021-08-10,TITAN.NS,2.7770281483869498e-05,1716.8434448242188,0.014668644194330003,0,MEDIUM
2021-08-11,TITAN.NS,-0.005461774735939426,1720.2623901367188,0.01477263329862399,1,MEDIUM
2021-08-12,TITAN.NS,0.018932246553783814,1726.053564453125,0.01503690214903626,1,MEDIUM
2021-08-13,TITAN.NS,0.00781103349774217,1732.9837219238282,0.014931061037693902,0,MEDIUM
2021-08-16,TITAN.NS,-0.0003810011897103563,1740.184588623047,0.014860923058207852,1,MEDIUM
2021-08-17,TITAN.NS,0.02007259120364954,1749.962335205078,0.014935741001667408,1,MEDIUM
2021-08-18,TITAN.NS,0.0031161583773539055,1760.4694458007812,0.014728412666026564,0,MEDIUM
2021-08-20,TITAN.NS,-0.001863099745861872,1769.1085815429688,0.014422049624017629,0,MEDIUM
2021-08-23,TITAN.NS,-0.003442753650686577,1777.4688659667968,0.014495387100065938,0,MEDIUM
2021-08-24,TITAN.NS,-0.0004010474375673171,1784.7113220214844,0.014409914950044926,0,MEDIUM
2021-08-25,TITAN.NS,-0.025432991994894013,1789.3307006835937,0.015851851319087708,0,MEDIUM
2021-08-26,TITAN.NS,-0.0040132692549378875,1793.86123046875,0.015868914495778597,1,MEDIUM
2021-08-27,TITAN.NS,0.003958442528414844,1797.977227783203,0.015801484029041246,1,MEDIUM
2021-08-30,TITAN.NS,0.030210276698936393,1806.0660766601563,0.016458431505390253,1,MEDIUM
2021-08-31,TITAN.NS,0.022711202743057365,1813.47138671875,0.015693086254144385,1,MEDIUM
2021-09-01,TITAN.NS,0.009220488296595155,1818.367138671875,0.013594523881056975,1,MEDIUM
2021-09-02,TITAN.NS,0.014181725895114905,1826.6336547851563,0.012474446078025265,1,MEDIUM
2021-09-03,TITAN.NS,0.02619058304927069,1837.4911682128907,0.013324372372487443,1,MEDIUM
2021-09-06,TITAN.NS,0.0006683283286044979,1848.9853271484376,0.013074065407368617,1,MEDIUM
2021-09-07,TITAN.NS,0.006535890038723038,1860.5707885742188,0.013074295535936859,1,MEDIUM
2021-09-08,TITAN.NS,0.010782847115912883,1873.2419982910155,0.013031119001436836,0,MEDIUM
2021-09-09,TITAN.NS,-0.01058622152414864,1885.328387451172,0.013329179108269208,0,MEDIUM
2021-09-13,TITAN.NS,-0.0017958717312175966,1895.5467834472656,0.013108591569961055,1,MEDIUM
2021-09-14,TITAN.NS,0.012260455791166192,1906.2957153320312,0.013189578001557319,1,MEDIUM
2021-09-15,TITAN.NS,0.030728872581131186,1920.2451477050781,0.01423977684047108,0,MEDIUM
2021-09-16,TITAN.NS,-0.005273474592386393,1931.8059509277343,0.014157278059424955,0,MEDIUM
2021-09-17,TITAN.NS,-0.006231786503273698,1942.4315124511718,0.014405729125740568,0,MEDIUM
2021-09-20,TITAN.NS,-0.00874689842642617,1952.329119873047,0.014668745244461164,1,MEDIUM
2021-09-21,TITAN.NS,0.004083281981034211,1962.9645446777345,0.014534623467727027,0,MEDIUM
2021-09-22,TITAN.NS,-0.0023038568849777334,1973.4000915527345,0.014581109781191549,1,MEDIUM
2021-09-23,TITAN.NS,0.011466688391889194,1987.3371887207031,0.012692231860339616,0,MEDIUM
2021-09-24,TITAN.NS,-0.0057884657185776865,2001.0349426269531,0.012780692632248989,0,MEDIUM
2021-09-27,TITAN.NS,-0.0012671298500078164,2014.2465515136719,0.012901433066757553,1,MEDIUM
2021-09-28,TITAN.NS,0.018509619117523506,2026.6265808105468,0.012021792421090409,1,MEDIUM
2021-09-29,TITAN.NS,0.008511252759968013,2037.7752868652344,0.01140290410790827,1,MEDIUM
2021-09-30,TITAN.NS,0.006659819308979341,2048.7537109375,0.011373947731214648,1,MEDIUM
2021-10-01,TITAN.NS,0.0008784231948887893,2058.458837890625,0.011223150948146719,0,MEDIUM
2021-10-04,TITAN.NS,-0.003912802814332783,2065.170751953125,0.01016730589588142,1,MEDIUM
2021-10-05,TITAN.NS,0.01718094001650573,2073.6593505859373,0.010606813329602,0,MEDIUM
2021-10-06,TITAN.NS,-0.020736584341185207,2079.2731811523436,0.011943897645098728,1,MEDIUM
2021-10-07,TITAN.NS,0.10077054515630163,2095.0363220214845,0.02497821766083875,0,HIGH
2021-10-08,TITAN.NS,-0.007246233204195587,2111.0215393066405,0.024863803877183434,1,HIGH
2021-10-11,TITAN.NS,0.0017795020802376515,2127.394183349609,0.02480709090819244,1,HIGH
2021-10-12,TITAN.NS,0.053648364504119334,2148.9562377929688,0.026860588334536247,1,HIGH
2021-10-13,TITAN.NS,0.0177346417741185,2169.5534423828126,0.02647795134042138,1,HIGH
2021-10-14,TITAN.NS,0.010526925943111177,2192.026013183594,0.02626496766692823,1,HIGH
2021-10-18,TITAN.NS,0.009606422669389124,2216.3665771484375,0.025994295966911257,0,HIGH
2021-10-19,TITAN.NS,-0.040962048078847124,2236.480114746094,0.028161878799410817,0,HIGH
2021-10-20,TITAN.NS,-0.030024993463398316,2252.546765136719,0.029474706846459416,0,HIGH
2021-10-21,TITAN.NS,-0.0065320066247570585,2268.075476074219,0.029561884521609808,1,HIGH
2021-10-22,TITAN.NS,0.006780920346362378,2283.2241821289062,0.029543518653207826,0,HIGH
2021-10-25,TITAN.NS,-0.013713029251173115,2297.351281738281,0.029773564895507077,1,HIGH
2021-10-26,TITAN.NS,0.03128168962046929,2315.340222167969,0.0302181139087851,1,HIGH
2021-10-27,TITAN.NS,0.0021771017245033226,2331.6659912109376,0.030140793385058873,0,HIGH
2021-10-28,TITAN.NS,-0.03514150253375491,2342.9010375976563,0.031588198280188134,1,HIGH
2021-10-29,TITAN.NS,0.003530408198648572,2353.8424560546873,0.03158749152328734,1,HIGH
2021-11-01,TITAN.NS,0.009499328678141267,2365.812878417969,0.03158881328394298,1,HIGH
2021-11-02,TITAN.NS,0.019608647030208762,2380.551953125,0.031665044411904764,0,HIGH
2021-11-03,TITAN.NS,-0.014778901231617094,2391.671032714844,0.03190258623091428,1,HIGH
2021-11-04,TITAN.NS,0.00569102607840933,2405.6920166015625,0.03132738816334877,1,HIGH
2021-11-08,TITAN.NS,0.042272665936986004,2413.6574829101564,0.023879780195422248,0,HIGH
2021-11-09,TITAN.NS,-0.009764622503187891,2421.252819824219,0.023944796826332555,0,HIGH
2021-11-10,TITAN.NS,-0.01100738059368137,2427.2836791992186,0.024153426858742368,1,HIGH
2021-11-11,TITAN.NS,0.017356346539849684,2429.035681152344,0.02130560427541047,1,HIGH
2021-11-12,TITAN.NS,0.00449912441469061,2429.1491943359374,0.02095148474255938,0,HIGH
2021-11-15,TITAN.NS,-3.954474069095988e-05,2427.9326416015624,0.020805983294768723,0,HIGH
2021-11-16,TITAN.NS,-0.003016921648491499,2425.11708984375,0.020674859263052348,0,HIGH
2021-11-17,TITAN.NS,-0.012880028865881757,2425.8302368164063,0.018683935096316863,0,MEDIUM
2021-11-18,TITAN.NS,-0.008498282084711203,2429.1269775390624,0.01742316650829284,0,MEDIUM
2021-11-22,TITAN.NS,-0.03569525946094441,2428.9098388671873,0.01924416010474255,0,MEDIUM
2021-11-23,TITAN.NS,-0.0015066333782273234,2427.7105712890625,0.019177491906485808,0,MEDIUM
2021-11-24,TITAN.NS,-0.0049751997397796425,2427.547717285156,0.018959074208644736,1,MEDIUM
2021-11-25,TITAN.NS,0.00919642169210499,2424.737109375,0.017633789657611483,0,MEDIUM
2021-11-26,TITAN.NS,-0.04499601456097362,2416.4557861328126,0.02013894655115431,1,HIGH
2021-11-29,TITAN.NS,0.013820010605903068,2413.941271972656,0.01904021683597404,1,MEDIUM
2021-11-30,TITAN.NS,0.02183225887103966,2413.543994140625,0.01970197740449212,0,MEDIUM
2021-12-01,TITAN.NS,-0.006461681024763224,2411.26884765625,0.019612790134057378,1,MEDIUM
2021-12-02,TITAN.NS,0.011081453628052396,2407.9400268554687,0.019230921028662407,0,MEDIUM
2021-12-03,TITAN.NS,-0.007254432046123469,2405.5365600585938,0.019027804723734647,0,MEDIUM
2021-12-06,TITAN.NS,-0.01872413638410947,2400.2830322265627,0.01935514811954906,1,MEDIUM
2021-12-07,TITAN.NS,0.023482317604932707,2392.5741943359376,0.017442373428601103,1,MEDIUM
2021-12-08,TITAN.NS,0.010447056793248078,2387.3156982421874,0.017625204210196123,0,MEDIUM
2021-12-09,TITAN.NS,-0.013560550641079335,2381.8153564453123,0.017701684791944138,0,MEDIUM
2021-12-10,TITAN.NS,-0.014344812330407611,2372.500109863281,0.01726334360654779,1,MEDIUM
2021-12-13,TITAN.NS,0.004754766391890742,2363.172509765625,0.017269967364352545,1,MEDIUM
2021-12-14,TITAN.NS,0.0018489803891575056,2354.06455078125,0.017297137313036528,0,MEDIUM
2021-12-15,TITAN.NS,-0.013553082087881339,2343.769641113281,0.017432827254783227,1,MEDIUM
2021-12-16,TITAN.NS,0.014571834504639069,2336.7566772460937,0.01779854924522161,0,MEDIUM
2021-12-17,TITAN.NS,-0.033144903558787395,2326.9947875976563,0.0190161992272343,0,MEDIUM
2021-12-20,TITAN.NS,-0.018165019495484255,2319.495715332031,0.017854633921196544,1,MEDIUM
2021-12-21,TITAN.NS,0.02133920642929952,2314.5580078125,0.018685700020786584,1,MEDIUM
2021-12-22,TITAN.NS,0.005275480799336109,2310.802294921875,0.01874433971949072,1,MEDIUM
2021-12-23,TITAN.NS,0.013024846620084959,2307.4512573242187,0.018879755451597712,0,MEDIUM
2021-12-24,TITAN.NS,-0.004495285262002606,2308.791162109375,0.01589828368064676,1,MEDIUM
2021-12-27,TITAN.NS,0.005096082235484749,2309.1415893554686,0.01563362922818979,1,MEDIUM
2021-12-28,TITAN.NS,0.020611312555203192,2309.3562622070312,0.015546658926199941,1,MEDIUM
2021-12-29,TITAN.NS,0.009326643361609585,2311.4265869140627,0.015597156447070947,1,MEDIUM
2021-12-30,TITAN.NS,0.014526755047589638,2313.93369140625,0.01573417189445062,1,MEDIUM
2021-12-31,TITAN.NS,0.03432001049532924,2321.4920166015627,0.01725194918005122,1,MEDIUM
2022-01-03,TITAN.NS,0.0005746578973324174,2331.290905761719,0.016487949675715145,1,MEDIUM
2022-01-04,TITAN.NS,0.02316599022677531,2341.2822875976562,0.01646851531197013,0,MEDIUM
2022-01-05,TITAN.NS,-0.002655462120866368,2349.701794433594,0.01646255294348927,1,MEDIUM
2022-01-06,TITAN.NS,0.007637228083526159,2360.6950439453126,0.015986881117469254,0,MEDIUM
2022-01-07,TITAN.NS,-0.008977318433672919,2372.2114013671876,0.01569654755922573,1,MEDIUM
